actor/loss,critic/loss,critic/q1,critic/q2,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action,train/episode_length,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/seconds,train/steps
-500.34387,339.53607,500.34637,500.3404,1.0,0.040040385,-1.0,31,0.9699172,31,31.0,31,1,0.0,158.05859184265137,158.05859184265137,158.05859184265137,1,0.0,0.26477176,595.6666666666666,5741.1941866874695,3417.0115326245627,355.9661455154419,3,2259.4092560328877,4260.0,27.972984790802002,2000.0,26402.651728868484,1780000.0
-500.27832,324.73523,500.20883,500.21295,1.0,0.3151215,-1.0,174,0.88221127,174,174.0,174,1,0.0,1058.1696853637695,1058.1696853637695,1058.1696853637695,1,0.0,0.29347476,652.6666666666666,5662.025137424469,3648.1788992087045,307.5819320678711,3,2378.755435429034,4263.0,28.46911597251892,2000.0,26431.13018965721,1782000.0
-499.89307,335.1117,499.9144,499.91754,1.0,0.26279852,-1.0,470,0.89266825,470,470.0,470,1,0.0,2707.7940616607666,2707.7940616607666,2707.7940616607666,1,0.0,0.26408276,334.5,3685.533079624176,1866.863033215205,311.96171379089355,6,1385.739388080737,4269.0,28.38610005378723,2000.0,26459.528111934662,1784000.0
-498.34576,345.53278,498.2873,498.2925,1.0,0.1873049,-1.0,94,0.94779176,94,94.0,94,1,0.0,466.03676748275757,466.03676748275757,466.03676748275757,1,0.0,0.2927826,332.1666666666667,3113.584915161133,1926.8963082631428,1151.7654929161072,6,725.9673156349687,4275.0,28.639819622039795,2000.0,26488.180040836334,1786000.0
-498.2708,347.84827,498.2084,498.2083,1.0,0.28358012,-1.0,1000,0.8773465,1000,1000.0,1000,1,0.0,5781.501771450043,5781.501771450043,5781.501771450043,1,0.0,0.28693587,569.75,5691.5104875564575,3232.74501311779,1829.4963021278381,4,1478.1836953031486,4279.0,29.318668842315674,2000.0,26517.510353803635,1788000.0
-497.35095,354.45538,497.25937,497.25745,1.0,0.25074336,-1.0,1000,0.87420005,1000,1000.0,1000,1,0.0,5931.287579059601,5931.287579059601,5931.287579059601,1,0.0,0.2803628,370.2,5758.097959518433,2107.2384219169617,297.292685508728,5,1947.2882530599163,4284.0,29.430128812789917,2000.0,26546.95339536667,1790000.0
-497.89172,313.51846,497.63895,497.6421,1.0,0.2113585,-1.0,612,0.9044261,612,612.0,612,1,0.0,3528.138431072235,3528.138431072235,3528.138431072235,1,0.0,0.27622563,1000.0,5844.422661781311,5802.862906217575,5761.303150653839,2,41.55975556373596,4286.0,28.503899812698364,2000.0,26575.469833612442,1792000.0
-498.18924,326.37805,497.98227,497.982,1.0,0.31332076,-1.0,2,0.90335643,2,2.0,2,1,0.0,13.31855821609497,13.31855821609497,13.31855821609497,1,0.0,0.2881363,292.4,2486.543318271637,1646.619635105133,1259.7270164489746,5,433.6077889367043,4291.0,28.03130292892456,2000.0,26603.513778209686,1794000.0
-499.59244,325.88638,499.32565,499.32324,1.0,0.3204683,-1.0,1000,0.856279,1000,1000.0,1000,1,0.0,5799.059359073639,5799.059359073639,5799.059359073639,1,0.0,0.31989554,1000.0,5810.008687019348,5791.975136041641,5773.941585063934,2,18.03355097770691,4293.0,29.328187227249146,2000.0,26632.85160470009,1796000.0
-500.6395,315.07574,500.28253,500.28696,1.0,0.30237877,-1.0,1000,0.8631942,1000,1000.0,1000,1,0.0,5996.747133255005,5996.747133255005,5996.747133255005,1,0.0,0.33374396,559.0,5819.5639934539795,3218.435047030449,1196.5028519630432,4,1663.0149693075869,4297.0,29.349694967269897,2000.0,26662.214627981186,1798000.0
-500.81653,312.68237,500.50818,500.5063,1.0,0.15978484,-1.0,96,0.9427584,96,96.0,96,1,0.0,577.4516410827637,577.4516410827637,577.4516410827637,1,0.0,0.29951075,724.6666666666666,5640.691450119019,4144.453565438588,2473.980646133423,3,1298.661545460758,4300.0,28.54085946083069,2000.0,26690.76904964447,1800000.0
-501.1726,306.8407,500.83997,500.8392,1.0,0.29685235,-1.0,1000,0.86767924,1000,1000.0,1000,1,0.0,5679.939949989319,5679.939949989319,5679.939949989319,1,0.0,0.26516873,604.3333333333334,4741.667032241821,3331.656425396601,1577.450348854065,3,1314.5137747160786,4303.0,30.41672134399414,2000.0,26721.197558164597,1802000.0
-500.16302,303.2769,499.8673,499.8694,1.0,0.2855054,-1.0,682,0.8810108,682,682.0,682,1,0.0,3808.152370452881,3808.152370452881,3808.152370452881,1,0.0,0.30194616,416.8333333333333,4217.795162677765,2357.9648603598275,1228.694094657898,6,1011.3007533764888,4309.0,29.243759870529175,2000.0,26750.455507278442,1804000.0
-498.99518,317.47656,498.72397,498.7241,1.0,0.3274416,-1.0,1000,0.8787767,1000,1000.0,1000,1,0.0,5860.986640930176,5860.986640930176,5860.986640930176,1,0.0,0.31067845,464.5,5736.089769363403,2642.8970186710358,404.1363410949707,4,1941.04723345829,4313.0,29.101161241531372,2000.0,26779.569042682648,1806000.0
-498.27216,308.46387,498.0376,498.03763,1.0,0.08704376,-1.0,16,0.96723515,16,16.0,16,1,0.0,62.34746599197388,62.34746599197388,62.34746599197388,1,0.0,0.31022575,684.5,5675.949026584625,3881.577676296234,2087.206326007843,2,1794.371350288391,4315.0,28.046648263931274,2000.0,26807.628479242325,1808000.0
-497.74615,304.41577,497.35733,497.3618,1.0,0.32754806,-1.0,127,0.8837705,127,127.0,127,1,0.0,745.6172575950623,745.6172575950623,745.6172575950623,1,0.0,0.29575697,643.25,5523.115861415863,3616.026202440262,1787.4829382896423,4,1321.5608436062178,4319.0,28.084022521972656,2000.0,26835.722066402435,1810000.0
-497.2737,316.3212,496.99045,496.98987,1.0,0.28339267,-1.0,242,0.9024073,242,242.0,242,1,0.0,1374.931628227234,1374.931628227234,1374.931628227234,1,0.0,0.30780113,440.75,3187.219566822052,2530.9523866176605,1551.0592918395996,4,638.2652502234425,4323.0,28.1317777633667,2000.0,26863.865104198456,1812000.0
-497.98907,277.36612,497.57718,497.57767,1.0,0.32423368,-1.0,154,0.87462074,154,154.0,154,1,0.0,884.9408512115479,884.9408512115479,884.9408512115479,1,0.0,0.29019478,806.6666666666666,5660.2492508888245,4573.333652496338,2433.285752773285,3,1513.3052319612373,4326.0,28.467111825942993,2000.0,26892.34229183197,1814000.0
-498.96817,288.38147,498.6339,498.63028,1.0,0.26691547,-1.0,154,0.9132618,154,154.0,154,1,0.0,915.6041574478149,915.6041574478149,915.6041574478149,1,0.0,0.28051275,463.3333333333333,5706.128491401672,2642.01366853714,825.1124391555786,3,2179.1031391220777,4329.0,28.03091287612915,2000.0,26920.384584903717,1816000.0
-498.94794,271.0842,498.48428,498.49094,1.0,0.26014388,-1.0,1000,0.8762369,1000,1000.0,1000,1,0.0,5667.461748600006,5667.461748600006,5667.461748600006,1,0.0,0.27299595,770.3333333333334,5543.293601989746,4266.961547374725,2995.086944580078,3,1040.305786415477,4332.0,29.786298990249634,2000.0,26950.18210554123,1818000.0
-499.36444,292.61862,498.98868,498.99142,1.0,0.13793741,-1.0,26,0.95003366,26,26.0,26,1,0.0,121.31605911254883,121.31605911254883,121.31605911254883,1,0.0,0.2848011,451.8,5598.225256443024,2512.5243657112123,578.0981087684631,5,1691.3996645203915,4337.0,27.96100640296936,2000.0,26978.15614914894,1820000.0
-499.2226,299.308,498.8778,498.87628,1.0,0.33750784,-1.0,1000,0.85758317,1000,1000.0,1000,1,0.0,5604.208103179932,5604.208103179932,5604.208103179932,1,0.0,0.26276585,1000.0,5695.928263187408,5624.421216249466,5552.914169311523,2,71.5070469379425,4339.0,29.479083776474,2000.0,27007.64666056633,1822000.0
-499.98557,275.91663,499.51553,499.51584,1.0,0.28332004,-1.0,892,0.88281375,892,892.0,892,1,0.0,5215.5258202552795,5215.5258202552795,5215.5258202552795,1,0.0,0.28591424,470.0,5692.228437423706,2674.1113559007645,569.1977653503418,4,1877.609939330343,4343.0,29.147897243499756,2000.0,27036.807575941086,1824000.0
-500.24893,261.2089,499.8186,499.8188,1.0,0.21802181,-1.0,1000,0.873153,1000,1000.0,1000,1,0.0,5708.811575889587,5708.811575889587,5708.811575889587,1,0.0,0.28583124,623.0,5705.411159038544,3528.3403346538544,1351.269510269165,2,2177.0708243846893,4345.0,29.31169867515564,2000.0,27066.132069587708,1826000.0
-501.32968,238.13019,500.7467,500.74475,1.0,0.2557208,-1.0,844,0.8776715,844,844.0,844,1,0.0,4973.059091567993,4973.059091567993,4973.059091567993,1,0.0,0.27241376,1000.0,5821.61402463913,5765.20484995842,5708.79567527771,2,56.40917468070984,4347.0,29.97393274307251,2000.0,27096.11886548996,1828000.0
-503.13907,215.3492,502.45804,502.4606,1.0,0.26658648,-1.0,1000,0.8683976,1000,1000.0,1000,1,0.0,5730.787660598755,5730.787660598755,5730.787660598755,1,0.0,0.28790957,906.6666666666666,5745.661647796631,5118.510232448578,3936.0382747650146,3,836.6480210181718,4350.0,29.436357736587524,2000.0,27125.56924343109,1830000.0
-504.66638,192.73936,503.98032,503.979,1.0,0.2240349,-1.0,1000,0.8906417,1000,1000.0,1000,1,0.0,5788.808205604553,5788.808205604553,5788.808205604553,1,0.0,0.2621482,1000.0,5692.114661693573,5683.905769824982,5675.69687795639,2,8.208891868591309,4352.0,29.177618980407715,2000.0,27154.75781393051,1832000.0
-506.513,197.94453,505.92416,505.9247,1.0,0.26844856,-1.0,1000,0.8682691,1000,1000.0,1000,1,0.0,5614.581635951996,5614.581635951996,5614.581635951996,1,0.0,0.26014453,363.4,5699.629886627197,2043.866603088379,354.5019164085388,5,1957.9466865081993,4357.0,30.506465911865234,2000.0,27185.27720141411,1834000.0
-505.891,225.5165,505.4186,505.41946,1.0,0.26613778,-1.0,1000,0.87238204,1000,1000.0,1000,1,0.0,5753.1380434036255,5753.1380434036255,5753.1380434036255,1,0.0,0.29369405,331.2857142857143,5727.924769878387,1843.8758114406041,211.44864964485168,7,2282.280791392691,4364.0,30.24751567840576,2000.0,27215.5379281044,1836000.0
-504.93103,236.40971,504.51776,504.517,1.0,0.26499817,-1.0,236,0.892689,236,236.0,236,1,0.0,1293.1945104599,1293.1945104599,1293.1945104599,1,0.0,0.27317253,587.3333333333334,5728.383610725403,3330.959535598755,1732.5306992530823,3,1726.3651923866814,4367.0,29.684895277023315,2000.0,27245.23636007309,1838000.0
-505.53964,233.83241,505.12915,505.12964,1.0,0.28827468,-1.0,89,0.9018409,89,89.0,89,1,0.0,505.85925102233887,505.85925102233887,505.85925102233887,1,0.0,0.29655838,617.0,5700.672233581543,3497.4262782732644,1589.1895804405212,3,1691.4185857374443,4370.0,26.982670307159424,2000.0,27272.23051714897,1840000.0
-505.7515,230.57309,505.2351,505.231,1.0,0.25765714,-1.0,123,0.9013077,123,123.0,123,1,0.0,725.1243324279785,725.1243324279785,725.1243324279785,1,0.0,0.28685495,775.0,5769.594343662262,4416.356049378713,2468.496105670929,3,1411.7350019722467,4373.0,27.59136986732483,2000.0,27299.83179283142,1842000.0
-505.87747,212.09718,505.37903,505.3821,1.0,0.2533772,-1.0,655,0.88998973,655,655.0,655,1,0.0,3743.63023519516,3743.63023519516,3743.63023519516,1,0.0,0.28267005,852.5,5607.667475223541,4749.983618140221,3892.2997610569,2,857.6838570833206,4375.0,28.444480180740356,2000.0,27328.288031101227,1844000.0
-505.39874,232.84122,505.026,505.0265,1.0,0.23731284,-1.0,1000,0.88706726,1000,1000.0,1000,1,0.0,5958.528780937195,5958.528780937195,5958.528780937195,1,0.0,0.29401803,477.25,4319.899682998657,2657.3752621412277,1210.3377652168274,4,1248.3766658613476,4379.0,28.896712064743042,2000.0,27357.197321653366,1846000.0
-505.13037,231.74045,504.73328,504.73236,1.0,0.26203498,-1.0,1000,0.8660546,1000,1000.0,1000,1,0.0,5579.813169002533,5579.813169002533,5579.813169002533,1,0.0,0.27392903,759.3333333333334,5696.211681365967,4205.905882755916,1472.0487277507782,3,1935.751903295425,4382.0,28.950453996658325,2000.0,27386.16151046753,1848000.0
-505.46024,211.4883,504.93918,504.9398,1.0,0.24614955,-1.0,1000,0.8682153,1000,1000.0,1000,1,0.0,5673.9808740615845,5673.9808740615845,5673.9808740615845,1,0.0,0.2769465,639.3333333333334,5528.175726413727,3540.0301946004233,2061.8360719680786,3,1460.34595896311,4385.0,28.64833164215088,2000.0,27414.823020219803,1850000.0
-504.7682,236.37856,504.37067,504.3724,1.0,0.25988942,-1.0,1000,0.87699616,1000,1000.0,1000,1,0.0,5689.499717235565,5689.499717235565,5689.499717235565,1,0.0,0.27156875,648.3333333333334,5637.438182353973,3672.5543292363486,2205.0724873542786,3,1444.7237652087833,4388.0,28.87079930305481,2000.0,27443.70689344406,1852000.0
-504.8555,230.74057,504.4951,504.49228,1.0,0.2985292,-1.0,361,0.8724931,361,361.0,361,1,0.0,2132.3901691436768,2132.3901691436768,2132.3901691436768,1,0.0,0.2974389,521.0,5660.051077365875,2955.6584408283234,959.1157479286194,4,1885.1288951851684,4392.0,27.889612197875977,2000.0,27471.609474658966,1854000.0
-504.3069,228.328,504.01874,504.02,1.0,0.2488246,-1.0,1000,0.87800026,1000,1000.0,1000,1,0.0,5761.813573360443,5761.813573360443,5761.813573360443,1,0.0,0.28503692,714.3333333333334,5718.167179584503,4025.9090105692544,684.8822016716003,3,2362.5294267113627,4395.0,28.81507921218872,2000.0,27500.436683177948,1856000.0
-504.58832,242.59595,504.2707,504.27792,1.0,0.25835785,-1.0,24,0.93030703,24,24.0,24,1,0.0,147.7502565383911,147.7502565383911,147.7502565383911,1,0.0,0.2882786,697.0,4535.311204910278,4019.9830887317657,3504.654972553253,2,515.3281161785126,4397.0,27.86471199989319,2000.0,27528.3146982193,1858000.0
-504.72552,250.38026,504.39563,504.39636,1.0,0.23395258,-1.0,1000,0.88521373,1000,1000.0,1000,1,0.0,5561.355626583099,5561.355626583099,5561.355626583099,1,0.0,0.2785071,499.2,5695.62265920639,2823.522061538696,531.2821278572083,5,2051.8332919559252,4402.0,30.007706880569458,2000.0,27558.332462072372,1860000.0
-506.45343,238.50319,506.06223,506.0658,1.0,0.29673162,-1.0,180,0.8733518,180,180.0,180,1,0.0,1067.4662103652954,1067.4662103652954,1067.4662103652954,1,0.0,0.27185407,938.5,5645.989627838135,5274.151205539703,4902.312783241272,2,371.8384222984314,4404.0,28.306145906448364,2000.0,27586.651350736618,1862000.0
-507.35165,225.58698,507.01657,507.01645,1.0,0.30980662,-1.0,388,0.8674448,388,388.0,388,1,0.0,2250.1029934883118,2250.1029934883118,2250.1029934883118,1,0.0,0.29286677,327.1666666666667,4945.441121101379,1813.8791015148163,419.16589069366455,6,1542.1697716314911,4410.0,28.52423596382141,2000.0,27615.187236070633,1864000.0
-507.7684,229.49118,507.5098,507.50818,1.0,0.2591228,-1.0,1000,0.88016415,1000,1000.0,1000,1,0.0,5542.4519147872925,5542.4519147872925,5542.4519147872925,1,0.0,0.31224385,1000.0,5494.5422649383545,5476.638300180435,5458.734335422516,2,17.90396475791931,4412.0,29.441479206085205,2000.0,27644.64062166214,1866000.0
-508.99173,203.30684,508.61,508.60626,1.0,0.28470078,-1.0,1000,0.8765713,1000,1000.0,1000,1,0.0,5705.345288276672,5705.345288276672,5705.345288276672,1,0.0,0.2993681,812.5,5546.746804237366,4451.4261264801025,3356.1054487228394,2,1095.3206777572632,4414.0,29.47811794281006,2000.0,27674.131714582443,1868000.0
-510.51245,198.88821,510.15445,510.15433,1.0,0.33649063,-1.0,106,0.8815146,106,106.0,106,1,0.0,635.6789469718933,635.6789469718933,635.6789469718933,1,0.0,0.311922,482.5,5623.929772853851,2706.4972842931747,1444.859049797058,4,1697.6341286367942,4418.0,28.33789849281311,2000.0,27702.48264312744,1870000.0
-510.40833,226.99481,510.11917,510.122,1.0,0.29849622,-1.0,127,0.8815388,127,127.0,127,1,0.0,689.7471170425415,689.7471170425415,689.7471170425415,1,0.0,0.3222544,423.4,5656.346777439117,2405.879214668274,408.7514853477478,5,1752.648454522626,4423.0,28.16571617126465,2000.0,27730.659871816635,1872000.0
-509.90714,219.37497,509.61026,509.6073,1.0,0.26869938,-1.0,950,0.86961615,950,950.0,950,1,0.0,5460.142970561981,5460.142970561981,5460.142970561981,1,0.0,0.30794695,602.5,5778.731905460358,3433.2690081596375,1481.483118057251,4,1908.2335302294375,4427.0,29.704577207565308,2000.0,27760.376047611237,1874000.0
-511.0653,236.97997,510.95355,510.95337,1.0,0.21932276,-1.0,1000,0.88302237,1000,1000.0,1000,1,0.0,5728.108523845673,5728.108523845673,5728.108523845673,1,0.0,0.28911436,420.2,3568.1517357826233,2384.1303955078124,811.8698000907898,5,889.1446907486106,4432.0,29.6866397857666,2000.0,27790.075732707977,1876000.0
-511.0507,229.08197,510.84775,510.85107,1.0,0.23230763,-1.0,872,0.8695114,872,872.0,872,1,0.0,5057.7688064575195,5057.7688064575195,5057.7688064575195,1,0.0,0.2921961,726.0,5673.509137630463,4117.124690532684,2560.740243434906,2,1556.3844470977783,4434.0,29.265687227249146,2000.0,27819.35471391678,1878000.0
-512.0833,207.22908,511.868,511.8635,1.0,0.32043022,-1.0,1000,0.83398944,1000,1000.0,1000,1,0.0,5380.958794593811,5380.958794593811,5380.958794593811,1,0.0,0.3215011,757.6666666666666,5608.942428588867,4187.936442454656,1462.292321920395,3,1927.906856858243,4437.0,29.212786197662354,2000.0,27848.580097436905,1880000.0
-511.59576,218.80147,511.51517,511.52005,1.0,0.23855184,-1.0,1000,0.86361074,1000,1000.0,1000,1,0.0,5677.14577293396,5677.14577293396,5677.14577293396,1,0.0,0.30997023,1000.0,5491.539731025696,5361.261991024017,5230.984251022339,2,130.27774000167847,4439.0,30.074665307998657,2000.0,27878.667597055435,1882000.0
-512.42975,190.9033,512.2153,512.21655,1.0,0.23726238,-1.0,51,0.9281517,51,51.0,51,1,0.0,315.8355345726013,315.8355345726013,315.8355345726013,1,0.0,0.30015394,732.0,5504.546800136566,4011.7352661291757,3216.5434770584106,3,1056.3284788985707,4442.0,28.714853763580322,2000.0,27907.396096229553,1884000.0
-512.8683,222.90822,512.82513,512.8185,1.0,0.25047043,-1.0,552,0.8857773,552,552.0,552,1,0.0,3266.447473526001,3266.447473526001,3266.447473526001,1,0.0,0.28183928,297.2,2813.5627160072327,1679.3500121116638,430.48402214050293,5,845.2846408809748,4447.0,29.03463315963745,2000.0,27936.441659212112,1886000.0
-512.95154,194.20148,512.7162,512.71686,1.0,0.2564368,-1.0,1000,0.87141097,1000,1000.0,1000,1,0.0,5444.390323638916,5444.390323638916,5444.390323638916,1,0.0,0.30385977,759.6666666666666,5608.769700527191,4259.469267209371,1620.4798169136047,3,1866.2060210167533,4450.0,29.874791145324707,2000.0,27966.32880806923,1888000.0
-513.04224,209.66711,512.9906,512.99176,1.0,0.24715889,-1.0,688,0.88012415,688,688.0,688,1,0.0,3664.729371070862,3664.729371070862,3664.729371070862,1,0.0,0.25572085,468.25,4337.346905231476,2605.170941591263,486.3150706291199,4,1634.387615960404,4454.0,28.965185403823853,2000.0,27995.306787490845,1890000.0
-511.98724,230.40417,511.93124,511.9351,1.0,0.29968646,-1.0,192,0.89830494,192,192.0,192,1,0.0,1096.932376384735,1096.932376384735,1096.932376384735,1,0.0,0.2658383,289.0,5603.334703445435,1627.6388269530403,352.5576448440552,9,1538.1451717416405,4463.0,27.987899780273438,2000.0,28023.306255102158,1892000.0
-510.07498,251.07704,510.09738,510.08905,1.0,0.25803047,-1.0,215,0.91288906,215,215.0,215,1,0.0,1244.3555750846863,1244.3555750846863,1244.3555750846863,1,0.0,0.26742503,502.75,5451.718249320984,2815.1224554777145,1252.441936969757,4,1661.0095092038841,4467.0,27.94829034805298,2000.0,28051.266360759735,1894000.0
-508.41525,262.7985,508.4762,508.4818,1.0,0.23692745,-1.0,1000,0.88245124,1000,1000.0,1000,1,0.0,5665.058987617493,5665.058987617493,5665.058987617493,1,0.0,0.28777447,277.42857142857144,3861.5622792243958,1554.1153017452784,373.52803659439087,7,1235.631741108358,4474.0,29.739835739135742,2000.0,28081.01777625084,1896000.0
-506.13507,266.49988,506.14853,506.14743,1.0,0.2199105,-1.0,1000,0.8931804,1000,1000.0,1000,1,0.0,5585.819938182831,5585.819938182831,5585.819938182831,1,0.0,0.27966198,886.5,5206.946714878082,4934.21660721302,4661.486499547958,2,272.73010766506195,4476.0,29.770768404006958,2000.0,28110.801760435104,1898000.0
-506.173,233.55392,506.04123,506.04303,1.0,0.2947553,-1.0,127,0.89676017,127,127.0,127,1,0.0,763.6087002754211,763.6087002754211,763.6087002754211,1,0.0,0.27650538,586.25,5623.108439922333,3266.3219664096832,909.117949962616,4,2346.7612584929407,4480.0,28.03426718711853,2000.0,28138.84903860092,1900000.0
-505.49762,239.99217,505.37872,505.38324,1.0,0.25754577,-1.0,771,0.8917007,771,771.0,771,1,0.0,4341.63817691803,4341.63817691803,4341.63817691803,1,0.0,0.31727505,278.2857142857143,3309.84405708313,1504.6023159708295,434.4827046394348,7,1148.5455306225074,4487.0,29.1249520778656,2000.0,28167.986768960953,1902000.0
-503.0417,286.7839,503.13602,503.13458,1.0,0.3106501,-1.0,1000,0.86478037,1000,1000.0,1000,1,0.0,5310.065707206726,5310.065707206726,5310.065707206726,1,0.0,0.31333098,274.0,2816.311595916748,1434.9117299488612,504.644823551178,7,741.272033433699,4494.0,29.929451942443848,2000.0,28197.928529024124,1904000.0
-501.878,263.24762,501.88364,501.88245,1.0,0.2786334,-1.0,1000,0.88361233,1000,1000.0,1000,1,0.0,5739.796829223633,5739.796829223633,5739.796829223633,1,0.0,0.28287357,719.6666666666666,5518.14924955368,3913.377490679423,1366.1638836860657,3,1821.3352423262293,4497.0,29.06753420829773,2000.0,28227.008710861206,1906000.0
