actor/loss,critic/loss,critic/q1,critic/q2,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action,train/episode_length,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/seconds,train/steps
-116.78326,3.4521143,116.622086,116.62214,1.0,0.09335223,-1.0,265,0.9072216,265,265.0,265,1,0.0,1743.400113582611,1743.400113582611,1743.400113582611,1,0.0,0.17372514,162.16666666666666,1455.3481616973877,1044.5857519308727,624.9027752876282,12,255.2447478673698,5131.0,27.923444986343384,2000.0,9779.743104934692,674000.0
-116.88429,3.5858173,116.72407,116.72412,1.0,0.18910183,-1.0,127,0.87201506,127,127.0,127,1,0.0,897.0286722183228,897.0286722183228,897.0286722183228,1,0.0,0.16853562,174.33333333333334,1854.534218788147,1163.743775645892,229.16993236541748,12,401.1972631379548,5143.0,27.6336190700531,2000.0,9807.387104034424,676000.0
-116.9416,3.27956,116.776276,116.77566,1.0,0.21071708,-0.9999999,56,0.8857546,56,56.0,56,1,0.0,359.03861474990845,359.03861474990845,359.03861474990845,1,0.0,0.1720169,173.54545454545453,1761.6330409049988,1161.5740430571816,871.2035155296326,11,231.2519728098903,5154.0,27.005569458007812,2000.0,9834.402016878128,678000.0
-116.90779,4.311069,116.782845,116.78235,1.0,0.28634995,-1.0,108,0.8628672,108,108.0,108,1,0.0,727.68918800354,727.68918800354,727.68918800354,1,0.0,0.19254415,137.73333333333332,1565.9737906455994,902.2526041984559,457.71061420440674,15,266.1576111708355,5169.0,28.486912488937378,2000.0,9862.898137569427,680000.0
-116.98463,3.7542498,116.82364,116.82383,1.0,0.47750592,-1.0,27,0.80145377,27,27.0,27,1,0.0,181.73770475387573,181.73770475387573,181.73770475387573,1,0.0,0.19966999,160.16666666666666,1398.5012102127075,1058.5285618901253,583.1439146995544,12,230.27042618078056,5181.0,27.820950508117676,2000.0,9890.72889637947,682000.0
-117.0871,4.1358566,116.95174,116.952126,1.0,0.29778495,-1.0,83,0.84800535,83,83.0,83,1,0.0,474.51707649230957,474.51707649230957,474.51707649230957,1,0.0,0.17626214,169.08333333333334,1551.2866344451904,1106.0349140167236,455.40691471099854,12,285.3821182987024,5193.0,27.86758303642273,2000.0,9918.606151342392,684000.0
-116.92281,3.5668595,116.76337,116.7635,1.0,0.15875034,-1.0,87,0.8849287,87,87.0,87,1,0.0,515.253716468811,515.253716468811,515.253716468811,1,0.0,0.193391,148.64285714285714,1392.2545428276062,963.0647767271314,680.8632206916809,14,206.6123457402389,5207.0,28.222666025161743,2000.0,9946.838085651398,686000.0
-116.881516,6.6441865,116.78955,116.789604,1.0,0.29211068,-1.0,89,0.865306,89,89.0,89,1,0.0,522.961633682251,522.961633682251,522.961633682251,1,0.0,0.17933883,131.8,1398.7943978309631,853.79737256368,221.61233806610107,15,376.5436495196431,5222.0,27.586801528930664,2000.0,9974.434359312057,688000.0
-116.82309,4.2509823,116.68687,116.68769,1.0,0.19254424,-1.0,108,0.8844152,108,108.0,108,1,0.0,701.2666501998901,701.2666501998901,701.2666501998901,1,0.0,0.18488675,149.15384615384616,1403.0314741134644,986.9191831808823,418.12275218963623,13,275.1577656718198,5235.0,27.525237321853638,2000.0,10001.97064089775,690000.0
-116.9307,4.878822,116.80093,116.801216,1.0,0.35532567,-1.0,62,0.85587686,62,62.0,62,1,0.0,351.3096981048584,351.3096981048584,351.3096981048584,1,0.0,0.18420218,150.69230769230768,1313.6017804145813,1006.1213497015146,291.0537223815918,13,273.6503743808635,5248.0,27.642555713653564,2000.0,10029.622384786606,692000.0
-116.96031,4.5518913,116.823685,116.82359,1.0,0.37831655,-1.0,43,0.82760185,43,43.0,43,1,0.0,284.5111346244812,284.5111346244812,284.5111346244812,1,0.0,0.23175442,146.42857142857142,1414.2329363822937,942.7620903764453,605.917619228363,14,234.44630123960172,5262.0,27.911232948303223,2000.0,10057.542977571487,694000.0
-117.05589,3.7784543,116.89932,116.89923,1.0,0.29173383,-0.99999994,109,0.85636544,109,109.0,109,1,0.0,653.9504027366638,653.9504027366638,653.9504027366638,1,0.0,0.19266059,157.53846153846155,1684.6716485023499,1046.8604156787578,634.885950088501,13,267.8772125348718,5275.0,27.45899271965027,2000.0,10085.011301994324,696000.0
-117.10996,3.8278887,116.95698,116.95722,1.0,0.5955271,-0.9994256,3,0.7311288,3,3.0,3,1,0.0,18.8838152885437,18.8838152885437,18.8838152885437,1,0.0,0.19418363,155.66666666666666,1306.4933948516846,1036.1182624499004,735.6416411399841,12,177.8315774067631,5287.0,27.59984827041626,2000.0,10112.620436668396,698000.0
-117.23761,4.423745,117.09559,117.09548,1.0,0.2713893,-1.0,32,0.88055587,32,32.0,32,1,0.0,219.74828052520752,219.74828052520752,219.74828052520752,1,0.0,0.20841189,172.16666666666666,1606.722538471222,1115.2911428014438,591.457926273346,12,273.6080582248943,5299.0,27.735050678253174,2000.0,10140.364559173584,700000.0
-117.20991,4.2357163,117.06479,117.064926,1.0,0.18022941,-1.0,49,0.8908315,49,49.0,49,1,0.0,334.5327525138855,334.5327525138855,334.5327525138855,1,0.0,0.20218216,152.84615384615384,1538.0615315437317,987.2376898618845,363.8153133392334,13,318.03349023481996,5312.0,27.499913692474365,2000.0,10167.873544692993,702000.0
-117.28177,3.2120347,117.11087,117.11111,1.0,0.36552554,-0.99999994,44,0.8415453,44,44.0,44,1,0.0,248.53019762039185,248.53019762039185,248.53019762039185,1,0.0,0.1932743,169.83333333333334,2159.4544081687927,1097.5599176883698,669.4181208610535,12,401.26854208511793,5324.0,27.643004417419434,2000.0,10195.525917291641,704000.0
-117.211044,5.1029677,117.08885,117.08941,1.0,0.2275866,-1.0,184,0.8610528,184,184.0,184,1,0.0,1194.690710067749,1194.690710067749,1194.690710067749,1,0.0,0.19970946,147.5,1569.4513998031616,946.5409198488508,301.72165060043335,14,343.8559670148314,5338.0,27.875060558319092,2000.0,10223.410215139389,706000.0
-117.308266,3.9892302,117.151245,117.15111,1.0,0.2508038,-1.0,90,0.8927338,90,90.0,90,1,0.0,587.6590852737427,587.6590852737427,587.6590852737427,1,0.0,0.2036483,136.14285714285714,1335.6374807357788,891.1220448698316,526.1949825286865,14,280.096290790471,5352.0,27.659339427947998,2000.0,10251.07911849022,708000.0
-117.09515,4.593009,116.96414,116.96464,1.0,0.19924241,-1.0,121,0.881119,121,121.0,121,1,0.0,808.745982170105,808.745982170105,808.745982170105,1,0.0,0.18781698,167.91666666666666,2295.938769340515,1088.1215925216675,291.85402250289917,12,513.1119759860561,5364.0,28.236649990081787,2000.0,10279.324868440628,710000.0
-116.966255,4.1303244,116.82527,116.825485,1.0,0.31239545,-1.0,33,0.88243407,33,33.0,33,1,0.0,220.43719100952148,220.43719100952148,220.43719100952148,1,0.0,0.18993403,152.76923076923077,1564.9081959724426,976.1284959499652,285.2210931777954,13,333.84284694163546,5377.0,28.133206605911255,2000.0,10307.467545032501,712000.0
-117.0352,4.1175547,116.89535,116.89498,1.0,0.24317671,-1.0,114,0.886015,114,114.0,114,1,0.0,628.4318971633911,628.4318971633911,628.4318971633911,1,0.0,0.20193732,171.58333333333334,1941.5611548423767,1107.086573600769,693.7673878669739,12,315.255957651948,5389.0,27.976086616516113,2000.0,10335.453028440475,714000.0
-116.90412,3.7969942,116.76097,116.76129,1.0,0.20358038,-1.0,140,0.86575824,140,140.0,140,1,0.0,941.1960029602051,941.1960029602051,941.1960029602051,1,0.0,0.21815063,136.06666666666666,1342.6704125404358,890.7752125740051,531.2985911369324,15,215.96713684377502,5404.0,28.48456358909607,2000.0,10363.949766635895,716000.0
-117.03666,4.0169363,116.904686,116.90469,1.0,0.2665492,-0.99999994,30,0.8683466,30,30.0,30,1,0.0,190.48822593688965,190.48822593688965,190.48822593688965,1,0.0,0.19333407,166.27272727272728,2163.2420692443848,1079.5973691940308,634.5589113235474,11,448.0454755865874,5415.0,27.709124088287354,2000.0,10391.668272018433,718000.0
-116.86501,4.1892495,116.74605,116.74604,1.0,0.27309117,-1.0,113,0.85347545,113,113.0,113,1,0.0,756.2235627174377,756.2235627174377,756.2235627174377,1,0.0,0.19705679,166.23076923076923,2037.8314580917358,1084.7771686774033,484.0177698135376,13,400.44559043325256,5428.0,27.922361850738525,2000.0,10419.599848985672,720000.0
-116.92292,3.8482041,116.78751,116.78738,1.0,0.35186243,-0.99999994,21,0.833333,21,21.0,21,1,0.0,130.71732187271118,130.71732187271118,130.71732187271118,1,0.0,0.20637086,165.9090909090909,1570.7670102119446,1073.5162615342574,573.7005939483643,11,283.8831318707653,5439.0,28.542155027389526,2000.0,10448.15159535408,722000.0
-117.081894,4.0178523,116.94981,116.94998,1.0,0.2238865,-1.0,132,0.8807413,132,132.0,132,1,0.0,850.1959977149963,850.1959977149963,850.1959977149963,1,0.0,0.21126056,153.85714285714286,3051.576867580414,1019.3713403429304,226.91038465499878,14,611.1825382375621,5453.0,27.919155597686768,2000.0,10476.080293893814,724000.0
-117.069435,3.5253987,116.91246,116.912544,1.0,0.44145146,-0.998971,3,0.8412197,3,3.0,3,1,0.0,17.03694200515747,17.03694200515747,17.03694200515747,1,0.0,0.19388898,157.25,1729.7526965141296,1016.5981356302897,515.6476879119873,12,388.30952391288645,5465.0,28.028199911117554,2000.0,10504.118033409119,726000.0
-117.10213,3.8836634,116.95997,116.96001,1.0,0.19514428,-1.0,138,0.86800516,138,138.0,138,1,0.0,964.6485185623169,964.6485185623169,964.6485185623169,1,0.0,0.18944608,175.83333333333334,1759.9812755584717,1148.55657351017,792.9589700698853,12,274.5151333186155,5477.0,27.721612453460693,2000.0,10531.848639011383,728000.0
-116.97652,4.2812986,116.83697,116.83715,1.0,0.3129029,-1.0,88,0.8703777,88,88.0,88,1,0.0,529.1391839981079,529.1391839981079,529.1391839981079,1,0.0,0.187002,136.28571428571428,1234.5098791122437,884.2605432782855,472.39350271224976,14,244.7451064930743,5491.0,27.615917682647705,2000.0,10559.473563432693,730000.0
-117.1182,3.3990405,116.95979,116.95973,1.0,0.09533367,-1.0,28,0.9291215,28,28.0,28,1,0.0,198.49272966384888,198.49272966384888,198.49272966384888,1,0.0,0.19199258,156.30769230769232,1923.5455389022827,1037.7431084559514,605.8448023796082,13,346.86098713621465,5504.0,27.88067626953125,2000.0,10587.363678216934,732000.0
-117.14492,4.1874385,117.01147,117.011635,1.0,0.15250336,-1.0,81,0.8923562,81,81.0,81,1,0.0,576.6223154067993,576.6223154067993,576.6223154067993,1,0.0,0.19477871,168.5,1647.234540462494,1077.9975381294887,233.8467812538147,12,350.37178160618635,5516.0,26.52976155281067,2000.0,10613.902894735336,734000.0
-117.1057,3.5883849,116.940865,116.940605,1.0,0.31725222,-1.0,51,0.85612917,51,51.0,51,1,0.0,350.06893587112427,350.06893587112427,350.06893587112427,1,0.0,0.17095107,180.54545454545453,2113.4291009902954,1182.0480537848039,624.0110740661621,11,360.6263858081801,5527.0,27.923802614212036,2000.0,10641.83620762825,736000.0
-117.11426,3.7724361,116.96611,116.96616,1.0,0.16375183,-1.0,106,0.8890617,106,106.0,106,1,0.0,744.6069755554199,744.6069755554199,744.6069755554199,1,0.0,0.20310354,154.0,1386.413025379181,992.1892178608821,599.9321885108948,13,218.42575616508867,5540.0,27.80004048347473,2000.0,10669.645268201828,738000.0
-117.02772,3.7395191,116.870186,116.869934,1.0,0.58572924,-0.9999638,6,0.72072,6,6.0,6,1,0.0,42.93557024002075,42.93557024002075,42.93557024002075,1,0.0,0.1719742,179.0909090909091,1762.3447766304016,1189.7767103802073,833.9049544334412,11,276.6038251803555,5551.0,27.793895483016968,2000.0,10697.448427915573,740000.0
-117.07388,4.0857983,116.9357,116.93603,1.0,0.18033572,-1.0,116,0.87898594,116,116.0,116,1,0.0,813.2044625282288,813.2044625282288,813.2044625282288,1,0.0,0.17846839,137.53333333333333,2132.0850133895874,900.7629338582357,301.2197961807251,15,470.79708783138676,5566.0,27.55613136291504,2000.0,10725.013806819916,742000.0
-117.00531,3.6688497,116.850204,116.84985,1.0,0.4033753,-1.0,30,0.82444715,30,30.0,30,1,0.0,205.24192190170288,205.24192190170288,205.24192190170288,1,0.0,0.16524026,161.58333333333334,1542.2205562591553,1084.1162728468578,659.9412407875061,12,242.11944571312978,5578.0,28.781400680541992,2000.0,10753.804495096207,744000.0
-116.96732,3.304444,116.79047,116.7903,1.0,0.2418118,-1.0,95,0.862247,95,95.0,95,1,0.0,632.0534062385559,632.0534062385559,632.0534062385559,1,0.0,0.15749687,187.54545454545453,2172.239040374756,1261.795720837333,588.8372883796692,11,364.2840164629874,5589.0,28.636035919189453,2000.0,10782.450364589691,746000.0
-117.14898,3.389475,116.975075,116.97526,1.0,0.09079206,-1.0,146,0.89558613,146,146.0,146,1,0.0,999.4057402610779,999.4057402610779,999.4057402610779,1,0.0,0.16206084,179.1818181818182,1750.5766677856445,1193.4491471810775,813.6991295814514,11,293.09783644750803,5600.0,28.40784454345703,2000.0,10810.868139266968,748000.0
-117.19108,4.6461015,117.07158,117.07177,1.0,0.16460633,-1.0,239,0.8846305,239,239.0,239,1,0.0,1557.0680022239685,1557.0680022239685,1557.0680022239685,1,0.0,0.17593065,147.07142857142858,1577.4871907234192,956.4235708713531,319.4192361831665,14,420.779978514005,5614.0,29.9541118144989,2000.0,10840.832019805908,750000.0
-117.02897,5.0082474,116.89587,116.895676,1.0,0.27667454,-1.0,123,0.8818519,123,123.0,123,1,0.0,727.9679455757141,727.9679455757141,727.9679455757141,1,0.0,0.19835529,138.78571428571428,1474.975163936615,895.7089200019836,395.07236194610596,14,279.3900083631084,5628.0,28.188976764678955,2000.0,10869.030725240707,752000.0
-117.01617,3.90798,116.86457,116.86506,1.0,0.26978707,-1.0,70,0.8842911,70,70.0,70,1,0.0,448.91194915771484,448.91194915771484,448.91194915771484,1,0.0,0.17283739,179.8181818181818,1627.1109871864319,1196.199386770075,883.3022122383118,11,231.80493800609113,5639.0,28.67216658592224,2000.0,10897.714684963226,754000.0
-117.09478,3.378752,116.92699,116.92674,1.0,0.69305944,-0.9999999,12,0.65696317,12,12.0,12,1,0.0,73.59264135360718,73.59264135360718,73.59264135360718,1,0.0,0.17378822,200.2,2084.2384943962097,1330.2340682029724,785.2215423583984,10,347.76206638001105,5649.0,29.536385774612427,2000.0,10927.261247873306,756000.0
-117.294,4.3261642,117.14896,117.1491,1.0,0.66276103,-1.0,26,0.63988024,26,26.0,26,1,0.0,140.4444556236267,140.4444556236267,140.4444556236267,1,0.0,0.17078012,160.75,1400.36332321167,1028.8698198795319,420.603880405426,12,364.61754013403316,5661.0,29.858723640441895,2000.0,10957.130477905273,758000.0
-117.26946,3.6332,117.111145,117.1115,1.0,0.35721523,-1.0,46,0.86954725,46,46.0,46,1,0.0,245.4746584892273,245.4746584892273,245.4746584892273,1,0.0,0.16748346,165.5,2699.945409297943,1112.859960993131,231.7198143005371,12,551.687706494915,5673.0,28.220703840255737,2000.0,10985.360596179962,760000.0
-117.22133,4.393039,117.08172,117.081566,1.0,0.4539591,-1.0,22,0.8527577,22,22.0,22,1,0.0,132.7438507080078,132.7438507080078,132.7438507080078,1,0.0,0.17261183,176.41666666666666,1805.1513023376465,1167.1857810815175,617.0238456726074,12,375.7459342933659,5685.0,30.491187810897827,2000.0,11015.861249446869,762000.0
-117.291435,3.9588618,117.14302,117.143196,1.0,0.16990136,-1.0,150,0.86650074,150,150.0,150,1,0.0,1036.0428590774536,1036.0428590774536,1036.0428590774536,1,0.0,0.17210859,168.5,1799.5886759757996,1115.1311994393666,409.43509674072266,12,454.0820635749971,5697.0,29.933932781219482,2000.0,11045.80541229248,764000.0
-117.49381,4.53841,117.363686,117.363655,1.0,0.35233787,-0.9999999,106,0.8513122,106,106.0,106,1,0.0,620.9029173851013,620.9029173851013,620.9029173851013,1,0.0,0.17220956,132.66666666666666,1487.6977076530457,862.5553471883138,308.2551989555359,15,380.69788812908376,5712.0,28.984705448150635,2000.0,11074.799416065216,766000.0
-117.3703,4.4505033,117.22142,117.22154,1.0,0.52211523,-0.9998747,6,0.72711605,6,6.0,6,1,0.0,39.53652286529541,39.53652286529541,39.53652286529541,1,0.0,0.20883374,158.58333333333334,1381.7087330818176,1039.0523262818654,495.4171977043152,12,262.5569337660792,5724.0,28.78708505630493,2000.0,11103.5955991745,768000.0
-117.329124,4.498544,117.19113,117.19087,1.0,0.22837308,-1.0,54,0.89606583,54,54.0,54,1,0.0,380.2244782447815,380.2244782447815,380.2244782447815,1,0.0,0.20136571,137.53333333333333,1593.063519001007,899.496019299825,458.4593572616577,15,340.06383933103257,5739.0,29.038074493408203,2000.0,11132.647949934006,770000.0
-117.28678,3.9720302,117.141464,117.14189,1.0,0.68157184,-0.99991834,10,0.6370834,10,10.0,10,1,0.0,64.38123512268066,64.38123512268066,64.38123512268066,1,0.0,0.19020256,149.76923076923077,1437.8676438331604,976.2263331413269,309.2114849090576,13,359.4639017720177,5752.0,30.333741426467896,2000.0,11162.996205806732,772000.0
-117.25505,4.184288,117.11224,117.112305,1.0,0.37546083,-1.0,44,0.84627926,44,44.0,44,1,0.0,317.3947744369507,317.3947744369507,317.3947744369507,1,0.0,0.19545887,156.46153846153845,1535.1773319244385,1007.939453125,579.4729928970337,13,280.8802157367442,5765.0,32.38196802139282,2000.0,11195.389736890793,774000.0
-117.18072,4.336966,117.040825,117.04089,1.0,0.19404212,-1.0,33,0.8945117,33,33.0,33,1,0.0,223.78377294540405,223.78377294540405,223.78377294540405,1,0.0,0.18463315,153.46153846153845,1843.0942044258118,1004.5763658743638,221.35679864883423,13,430.08604452002686,5778.0,27.718562126159668,2000.0,11223.117961645126,776000.0
-117.26322,3.8275642,117.10664,117.10687,1.0,0.18929906,-1.0,123,0.8767347,123,123.0,123,1,0.0,827.8470335006714,827.8470335006714,827.8470335006714,1,0.0,0.16848785,190.45454545454547,2078.22403717041,1267.6140285405245,656.3048939704895,11,356.10725853448315,5789.0,27.636335849761963,2000.0,11250.763966560364,778000.0
-117.31683,3.541094,117.134155,117.13417,1.0,0.20198531,-1.0,66,0.88583595,66,66.0,66,1,0.0,450.65174293518066,450.65174293518066,450.65174293518066,1,0.0,0.17143501,171.72727272727272,1412.446843624115,1157.2984696301546,1006.4995918273926,11,134.88262741478664,5800.0,27.817280292510986,2000.0,11278.59093093872,780000.0
-117.46625,4.3121505,117.30953,117.30999,1.0,0.23869433,-1.0,114,0.8726258,114,114.0,114,1,0.0,665.6682462692261,665.6682462692261,665.6682462692261,1,0.0,0.16686311,163.6153846153846,2351.610879421234,1092.2089449075552,296.54973316192627,13,474.05064860369004,5813.0,27.504046201705933,2000.0,11306.104341745377,782000.0
-117.47482,3.8630886,117.29441,117.294014,1.0,0.22008981,-1.0,127,0.87970835,127,127.0,127,1,0.0,821.5548052787781,821.5548052787781,821.5548052787781,1,0.0,0.16779223,173.63636363636363,1725.7260437011719,1153.309568491849,739.4511094093323,11,230.98941555531692,5824.0,28.739340782165527,2000.0,11334.853001832962,784000.0
-117.65402,3.6288068,117.47226,117.47272,1.0,0.3071836,-1.0,75,0.8635816,75,75.0,75,1,0.0,478.9089503288269,478.9089503288269,478.9089503288269,1,0.0,0.17932992,165.75,1979.2382607460022,1091.4708538850148,319.50651597976685,12,399.1851026963293,5836.0,29.043553113937378,2000.0,11363.906471967697,786000.0
-117.593124,4.5496564,117.45631,117.45647,1.0,0.15986545,-1.0,92,0.8940286,92,92.0,92,1,0.0,619.3279161453247,619.3279161453247,619.3279161453247,1,0.0,0.16854672,168.16666666666666,1975.0621514320374,1120.8641805251439,695.1872773170471,12,294.0926659841843,5848.0,29.373685121536255,2000.0,11393.289961576462,788000.0
-117.63059,3.9787655,117.4885,117.48881,1.0,0.07904216,-0.99999976,154,0.8653867,154,154.0,154,1,0.0,1085.09485912323,1085.09485912323,1085.09485912323,1,0.0,0.17456274,172.83333333333334,1721.9676656723022,1143.3147184848785,578.406979560852,12,334.4101590338979,5860.0,29.870062589645386,2000.0,11423.169282197952,790000.0
-117.546165,4.2389035,117.41332,117.413315,1.0,0.18109266,-1.0,64,0.9039532,64,64.0,64,1,0.0,444.39335107803345,444.39335107803345,444.39335107803345,1,0.0,0.17879193,132.0,1393.2716732025146,856.1312354632786,295.3559684753418,14,303.5180904384952,5874.0,31.642139434814453,2000.0,11454.822100400925,792000.0
-117.66298,4.621571,117.534615,117.534775,1.0,0.32535708,-0.9999999,152,0.8345091,152,152.0,152,1,0.0,869.9282584190369,869.9282584190369,869.9282584190369,1,0.0,0.16897762,180.25,2043.669945716858,1223.3501315116882,676.4586520195007,12,445.5850630297934,5886.0,31.839430809020996,2000.0,11486.675904512405,794000.0
